1913.1811350344362,1619.4064925097628,1999,1459.2659880270628,"1999"
950.2049453281201,1091.2277119947648,260.2644698205945,147.26757210667066,"1165.0494889483195"
1231.7950546718798,1114.7722880052352,493.7355301794055,154.73242789332934,"1350.9505110516805"
1605.7677948053156,0,0,1240.6265916175391,"0"
1744.2322051946844,1999,1999,1329.3734083824609,"1999"
1605.214232598749,0,0,942.233244019112,"0"
1800.785767401251,1999,1999,1097.766755980888,"1999"
0,0,0,1154.8410609660905,"1241.986751054342"
1999,1999,1999,1923.1589390339095,"1999"
0,1439.261856524052,0,392.35491766008766,"959.857690710431"
1469.19689150897,1999,1150.8551996441888,1277.6450823399123,"1770.1423092895689"
1157.6492421411206,1615.1424927685887,679.4331907051715,0,"746.9372597722096"
1168.3507578588794,1668.8575072314113,1104.5668092948285,1999,"771.0627402277904"
0,0,779.4769957737685,44.114332909955806,"170.82012911213047"
62.58310540796687,1999,810.5230042262315,247.8856670900442,"285.1798708878695"
1645.9235526483371,0,0,0,"0"
1724.0764473516629,1999,1999,1999,"1999"
0,1884.3345893458836,990.2886162715854,525.3349940245315,"0"
1999,1991.6654106541164,1211.7113837284146,592.6650059754685,"1999"
1179.882109609741,331.9473218953493,1584.3633222635538,827.0738862515274,"99.41612308650393"
1218.117890390259,406.0526781046507,1675.6366777364462,830.9261137484726,"196.58387691349606"
0,1095.9809551728767,1418.1389787927264,0,"1255.0483152667116"
1999,1640.0190448271233,1949.8610212072736,1999,"1999"
0,0,306.1196878487048,0,"1798.171132665563"
1999,1999,411.8803121512952,1999,"1841.828867334437"
0,193.5839812615614,1537.773299880878,1236.3514630491754,"0"
1999,366.4160187384386,1670.226700119122,1309.6485369508246,"1999"
0,0,726.9870930360029,0,"0"
1999,1999,1307.012906963997,1999,"1999"
0,1500.3212531989018,1121.3669564496975,673.1067608495827,"0"
1999,1683.6787468010982,1192.6330435503025,702.8932391504173,"1999"
1551.3298816043275,993.974836161545,32.234958452286946,683.1214439341762,"0"
1978.6701183956725,1999,1231.765041547713,1134.878556065824,"1274.0299568911892"
0,0,0,0,"162.1016353850318"
1999,1999,1999,1999,"615.8983646149682"
0,875.9588314274824,0,230.5089391451727,"1116.8665481709227"
1281.7555797502146,1864.0411685725176,523.850426774562,1347.4910608548273,"1675.1334518290773"
0,0,1214.3556518115302,1136.9950483738346,"0"
735.8244852557647,1999,1999,1999,"1999"
0,399.2302880635905,811.824684127867,752.1117147374347,"0"
1110.1245132366953,1928.7697119364095,1999,1399.8882852625652,"1999"
0,0,0,0,"1755.6810893717995"
1999,1999,1999,1999,"1924.3189106282005"
1432.7959399442516,0,1167.8972859643834,0,"743.6643268277737"
1515.2040600557484,1999,1208.1027140356166,1999,"1612.3356731722263"
1704.646176938735,1837.365072620208,1045.631467445728,0,"0"
1929.353823061265,1842.634927379792,1999,1019.8396471313063,"1036.6186813050676"
702.1047655273142,826.1998891005856,68.96752551136018,675.3846426927895,"303.54006789490336"
1629.8952344726858,875.8001108994144,173.03247448863982,1332.6153573072106,"398.45993210509664"
122.05498596898187,0,1712.9878531081226,0,"1571.1639310210937"
589.9450140310181,1999,1999,1999,"1694.8360689789063"
1183.0639736633966,1225.0761964529759,296.74806990534455,353.91891395233165,"0"
1698.9360263366034,1999,1999,1610.0810860476684,"1999"
70.5065619680322,0,0,1179.4914885031224,"0"
1549.4934380319678,705.8490719835288,1999,1536.5085114968776,"1086.5209366866225"
1677.9291054932817,298.43422135622666,44.62858626635463,891.0443930831835,"428.0105704290015"
1884.0708945067183,303.56577864377334,173.37141373364537,932.9556069168165,"1011.9894295709985"
1480.4480314839907,0,0,1396.8500862704798,"0"
1929.5519685160093,1999,1999,1575.1499137295202,"1999"
486.47108450883223,0,0,0,"929.5530150435429"
667.5289154911678,1999,1999,1999,"1180.446984956457"
434.52460386144867,1269.7323430529166,1541.7708548266219,622.5480882681474,"1358.8556809834604"
637.4753961385513,1274.2676569470834,1999,705.4519117318526,"1407.1443190165396"
996.2736768162927,1039.6226403015,1251.5109547747677,412.7274017926048,"584.9379512642649"
1999,1999,1514.4890452252323,1361.2725982073953,"759.0620487357351"
1620.9306918013338,208.39527680205583,0,1197.4033645045788,"930.8397313500593"
1763.0693081986662,333.60472319794417,137.18580194085132,1416.5966354954212,"1147.1602686499407"
0,776.7152500853339,1212.7592133796165,792.3282402169905,"1387.5443439902642"
728.9857895095458,1999,1999,1999,"1999"
189.33830830277043,988.7839254008773,0,342.66573548237284,"735.4839104803337"
224.66169169722957,1097.2160745991227,1999,713.3342645176272,"822.5160895196663"
1120.743556402191,1747.1977324722056,0,959.2022232551635,"247.68621535774258"
1127.256443597809,1988.8022675277944,1999,1064.7977767448365,"384.3137846422574"
0,0,371.33810613334197,0,"0"
1999,1999,1999,1999,"1999"
1222.3432933781644,1008.6039829282764,0,1182.2108129050594,"552.3096652133736"
1999,1999,1999,1413.7891870949406,"1893.6903347866264"
0,162.49458837618647,545.2199565588209,735.720128977264,"998.6583652720093"
1999,1479.5054116238134,1642.7800434411793,1894.279871022736,"1999"
504.85856229794183,1733.570975361733,357.20707744481336,1112.7857411553684,"0"
565.1414377020582,1846.429024638267,370.79292255518664,1147.2142588446316,"1999"
0,0,0,0,"0"
1999,1999,288.4537672259935,1999,"918.9725322594987"
0,1441.0290839127986,0,0,"0"
1999,1442.9709160872014,1999,1999,"1999"
1346.3613216451404,0,0,888.0684936217522,"0"
1441.6386783548596,1999,1999,1049.9315063782478,"1999"
1606.167927604495,0,0,0,"0"
1711.832072395505,1999,584.8210217522087,1278.352584810516,"925.9145501476082"
0,0,0,910.9878566644625,"0"
1999,1999,1999,1875.0121433355375,"1999"
1041.5102102307255,0,0,0,"1257.2302489011918"
1120.4897897692745,1999,1999,1999,"1362.7697510988082"
0,0,0,1364.9949655958053,"0"
709.9358409077811,1999,1226.2584162815765,1669.0050344041947,"1999"
0,0,0,52.50813896793733,"0"
1999,1999,1999,365.4918610320627,"1999"
29.001654879424024,1042.1451172210477,0,0,"130.67818203880668"
414.998345120576,1193.8548827789523,1999,1999,"529.3218179611933"
165.81349487766687,0,1342.5751761719646,376.5759776872584,"0"
244.18650512233313,1999,1389.4248238280354,737.4240223127416,"1999"
1413.217350428668,572.6259278508454,0,0,"0"
1628.782649571332,591.3740721491546,1999,1999,"1999"
1266.004048629056,0,0,0,"0"
1683.995951370944,1999,1999,1999,"1999"
0,0,122.40272679630755,627.368332591021,"778.7235365436303"
1417.454922672348,1999,1465.5972732036926,1152.631667408979,"1999"
0,264.8376205215483,777.9138004761631,1526.635707602054,"1450.4783856361023"
1999,1793.1623794784518,1999,1953.364292397946,"1999"
0,0,1535.0840567578934,192.22876449918687,"1557.5474468678822"
1999,1999,1999,711.7712355008132,"1632.4525531321178"
1653.613208453357,711.4724080630252,0,789.302149248331,"0"
1672.386791546643,1018.5275919369748,1999,1008.697850751669,"1999"
0,0,0,1329.0636104072764,"531.9259113745245"
1999,78.6549430705286,1999,1394.9363895927236,"626.0740886254755"
1200.3797074239726,0,0,1137.915541605637,"666.6419078945733"
1803.6202925760274,659.5214066271582,1370.9203442691114,1844.084458394363,"1999"
1109.7071888783094,924.6372760779602,80.88919094692626,365.52652696820417,"0"
1182.2928111216906,945.3627239220398,259.11080905307375,432.47347303179583,"1999"
0,0,368.6482898850536,0,"0"
1999,1999,1923.3517101149464,1999,"1999"
1581.764673132571,1077.3959864492376,996.4356840864831,469.013869347605,"249.0914677848163"
1774.235326867429,1500.6040135507624,1265.564315913517,762.986130652395,"408.9085322151837"
771.993865302271,1413.330841273554,0,54.19759880770604,"1018.5582973455078"
798.006134697729,1552.669158726446,1999,265.8024011922939,"1157.4417026544922"
946.7978639446294,0,718.397950907861,1300.7749702117742,"1036.4787382630852"
1999,1999,1289.6020490921392,1301.2250297882258,"1441.5212617369148"
0,0,1167.5531988025014,0,"969.6917717232225"
1581.2283856617587,1999,1999,1999,"1999"
0,2.86254480487446,0,0,"0"
1999,1635.1374551951255,1999,1999,"1999"
375.07106512380346,0,0,0,"0"
1652.9289348761965,1999,1999,1999,"1999"
449.3812575707411,0,1304.2371509858503,1084.4429368161407,"335.6554658713435"
1490.6187424292589,1456.4963662292191,1765.7628490141497,1999,"946.3445341286565"
0,458.68658102706024,0,0,"0"
739.7875796728274,1733.3134189729399,1999,469.8296941130921,"1051.9783062447395"
1759.7041856143524,1745.1552546056798,0,0,"0"
1772.2958143856476,1746.8447453943202,1999,1999,"1999"
901.7435975861106,0,0,1281.6803654242194,"0"
1999,1999,1999,1999,"1999"
86.22153631468626,1012.4593040386837,0,928.72137018047,"0"
343.77846368531374,1999,568.240518586693,1999,"1999"
0,0,295.6841830579393,0,"33.111036276118114"
1999,1999,1794.3158169420608,1999,"340.8889637238819"
363.3966137189941,1093.269978623739,0,0,"0"
1796.603386281006,1422.730021376261,1299.4242431041857,1312.6327868853857,"1999"
0,1774.6296195519465,591.8476537333405,941.0752775170539,"0"
1999,1933.3703804480535,1398.1523462666596,1204.924722482946,"1999"
0,0,1015.1462324078308,0,"0"
1999,1999,1192.853767592169,1999,"1999"
0,351.96447565467884,0,0,"0"
1999,1846.0355243453212,1999,420.8258850144848,"1999"
0,1484.7337760214773,0,232.80863507181232,"38.953530282947185"
1999,1763.2662239785227,1999,821.1913649281877,"337.0464697170528"
0,0,177.58087175419342,0,"1648.3335446927085"
286.9836635873821,1999,812.4191282458066,1999,"1999"
0,0,0,0,"1304.7710735494718"
1999,1385.021086367156,1999,1999,"1911.2289264505282"
154.06506041916202,0,738.0234005061244,0,"1172.359002806965"
219.93493958083798,1999,1773.9765994938757,1999,"1999"
278.6646909864605,551.9223914860916,0,0,"684.3120681338114"
1165.3353090135395,600.0776085139084,1999,1999,"1999"
1706.4503120096213,0,0,0,"0"
1749.5496879903787,1999,1999,1999,"1999"
961.3279212949149,1334.0680566595984,429.60637730797146,105.6786714619539,"1083.932683042113"
1878.6720787050851,1809.9319433404016,688.3936226920285,290.3213285380461,"1108.067316957887"
1043.571062834099,1746.1556513736311,1399.8134525750422,0,"164.58514334166102"
1999,1999,1999,1607.1473742102044,"1383.414856658339"
0,274.51796812214917,579.6081067623235,1810.3931697201842,"0"
724.0945418905366,367.48203187785083,824.3918932376765,1829.6068302798158,"1999"
87.89377246082307,1851.1880715279046,0,746.5701897802096,"658.4889303968596"
664.1062275391769,1999,1999,1165.4298102197904,"1999"
0,1684.6990420769491,1438.6188739934134,1577.232781590666,"0"
1999,1731.3009579230509,1999,1854.767218409334,"1999"
1073.8386206373384,288.8665745089674,359.482146378615,0,"617.0749982197267"
1999,759.1334254910325,632.517853621385,1999,"1390.9250017802733"
1030.8543847408575,1452.048568899529,907.1505861331611,0,"0"
1999,1927.951431100471,1999,1073.8504530563932,"1199.0169758789316"
1690.9249744720073,906.4221983358592,634.9908697990294,1542.3155831919928,"1067.1901692250078"
1999,1999,1999,1999,"1999"
0,0,0,1321.4218046397202,"0"
1999,1999,1999,1942.5781953602798,"1999"
0,0,0,0,"864.299336812407"
1999,1282.0875715067455,756.4117494183035,1999,"1047.7006631875931"
0,0,0,1699.7170169270812,"0"
1999,1743.3522615434572,1044.1097134028362,1700.2829830729188,"1999"
0,0,431.9647422708354,555.4055586782315,"1328.0269379471242"
1999,1999,660.0352577291646,640.5944413217685,"1435.9730620528758"
0,0,892.5473976905762,0,"318.5001607658206"
1999,1122.8599763217826,1471.4526023094238,1999,"1999"
861.6877126185145,0,603.0138195615965,574.1471897173028,"0"
1904.3122873814855,112.35396399227083,1999,1895.8528102826972,"1496.9937577813575"
0,1145.0435322872395,1277.3031933864909,0,"135.11923386584562"
201.45644903648025,1150.9564677127605,1402.6968066135091,461.97535743672523,"412.8807661341544"
357.9203082789169,0,0,0,"0"
1310.0796917210832,1999,1999,1076.9379362119598,"1999"
1807.916018657293,134.3640703607522,0,737.0848584105307,"1389.4264759713983"
1886.083981342707,231.6359296392478,659.1007287751897,1999,"1970.5735240286017"
0,0,0,649.1701575854713,"1338.0086455967562"
1999,1999,1999,746.8298424145287,"1447.9913544032438"
832.5397197481934,0,1278.5667056530383,0,"1503.4717382276963"
1451.4602802518066,1999,1809.4332943469617,1999,"1999"
0,1398.3999822689018,0,0,"0"
1999,1827.6000177310982,1999,1257.034347203277,"282.1456905822178"
716.4845402366101,0,1389.0612655479333,3.915891936772937,"0"
1999,1999,1972.9387344520667,1294.0841080632272,"899.1351566269539"
1083.7595143313436,17.713805046557532,0,0,"0"
1222.2404856686564,48.28619495344247,1999,1999,"1999"
378.7947515483365,0,0,103.07255400753537,"0"
757.2052484516635,1999,1999,284.92744599246464,"1999"
1348.7539681406802,672.9298141205916,546.9779144922467,15.190815198031856,"486.40922783600297"
1731.2460318593198,1005.0701858794084,1999,374.8091848019682,"1999"
751.7847050413689,0,0,696.8517424275815,"0"
1156.2152949586311,1999,1999,715.1482575724185,"1999"
0,0,0,206.1919069502355,"318.0815818084866"
1999,1999,1999,277.8080930497645,"593.9184181915134"
0,0,0,0,"480.0106662144011"
1999,1578.3622882084237,1999,1999,"1999"
0,0,0,1563.1211846961896,"0"
937.5168719223168,1999,1999,1999,"1999"
0,0,1478.8670966303578,0,"61.03926882041151"
1244.4509676852267,1999,1789.1329033696422,804.2551403828475,"1694.9607311795885"
837.8802967573343,0,750.8446123865685,1669.870056134357,"522.3520078981978"
852.1197032426657,297.804193960154,1237.1553876134315,1732.129943865643,"637.6479921018022"
0,0,0,0,"0"
1406.3336596811569,1999,1999,1999,"1999"
1313.6707165396915,0,563.9135112685674,0,"0"
1582.3292834603085,1999,636.0864887314326,1999,"1999"
0,616.2803807593832,0,464.29378447571344,"47.70897605513551"
1999,1403.7196192406168,1672.530823267595,1457.7062155242866,"1258.2910239448645"
1762.3066134459118,0,577.9462188941574,1180.225049227591,"1621.8484624722291"
1999,1999,1728.0537811058425,1999,"1818.1515375277709"
0,0,0,0,"562.6121734916717"
1999,1999,1999,1999,"1999"
734.1097987903933,494.3790361138219,1445.2085785474353,634.224220991665,"1236.085988757703"
775.8902012096067,763.6209638861781,1570.7914214525647,745.775779008335,"1931.914011242297"
992.199823887259,345.1317071481013,1177.144076749305,802.689987036871,"0"
1999,356.8682928518987,1999,1999,"1150.283476603354"
0,2.5537444697075244,0,0,"347.6712478311659"
1999,219.4462555302925,1999,1999,"384.3287521688341"
1255.2878792016904,244.01706341268743,719.0925434881813,169.73209143454358,"868.8034118255398"
1624.7121207983096,591.9829365873126,1999,1962.2679085654563,"1575.1965881744602"
0,1134.7309812444705,577.6483840989657,0,"1499.1072035594873"
1999,1607.2690187555295,940.3516159010343,1999,"1522.8927964405127"
1762.7353672609618,0,1030.2327762619266,1448.2373138722594,"157.74114355645713"
1963.2646327390382,1999,1081.7672237380734,1731.7626861277406,"538.2588564435429"
1860.7325991553055,0,0,332.3575155078348,"458.2625181078724"
1999,1999,1999,611.6424844921652,"641.7374818921277"
1346.831080178261,0,1671.121013759318,0,"389.8380641635434"
1505.168919821739,1999,1690.878986240682,1999,"1090.1619358364567"
0,1542.6518611085257,1147.738194481188,1149.4110779683547,"501.76375925639064"
1999,1915.3481388914743,1214.261805518812,1302.5889220316453,"742.2362407436094"
68.55101986930856,513.9212773077201,0,1294.0692800681281,"0"
219.44898013069144,520.0787226922799,1999,1467.9307199318719,"1999"
0,0,0,0,"1715.6255712519571"
1999,1999,1999,1999,"1974.3744287480429"
0,0,8.567685537670343,0,"1630.7852649683773"
1999,1999,379.43231446232966,1999,"1641.2147350316227"
0,0,0,0,"410.6567241748047"
1999,1999,1999,1999,"1999"
0,0,0,0,"983.3233748701954"
1999,1999,1999,1999,"1272.6766251298045"
164.89715434790364,1570.8140631598192,0,0,"0"
239.10284565209636,1671.1859368401808,1999,1999,"149.57461855714948"
0,0,0,1164.7349715903765,"0"
1999,1192.4654698167456,1999,1999,"1176.9132762775803"
0,41.93000527310653,1595.6319551911072,213.33233876783618,"1221.8651226811617"
1999,1158.0699947268936,1999,504.6676612321638,"1999"
1386.3785096016168,702.4506367061269,228.30269620175034,659.4852176471388,"0"
1929.6214903983832,1815.549363293873,1691.6973037982498,1999,"1999"
440.54875078769237,744.8527999068601,0,27.281504807383953,"0"
1921.4512492123076,1585.1472000931399,855.4184234549351,1938.718495192616,"717.0510466826927"
0,0,1360.6533466159324,0,"840.0974722034173"
1999,1999,1497.3466533840676,947.2745718844797,"1543.9025277965827"
746.5416009403959,0,0,415.53128521665275,"0"
1149.458399059604,1255.1425476289955,1999,1396.4687147833472,"1999"
0,0,339.87454767957945,1444.920929842396,"0"
1999,1999,364.12545232042055,1643.079070157604,"1999"
0,894.3539854777409,351.83061472499395,0,"578.3712998574605"
1999,1191.646014522259,604.1693852750061,1999,"829.6287001425395"
0,0,355.00518954930146,0,"459.37427269896057"
648.4220573416345,1525.9187151132212,1494.9948104506984,1800.1751145152698,"1936.6257273010394"
715.777328236694,1021.8431723626443,0,761.4410999046479,"678.510786415512"
1038.222671763306,1190.1568276373557,1999,1338.558900095352,"847.489213584488"
365.7726254420326,1159.6607193415514,1314.4436493302435,0,"881.1368164240678"
896.2273745579673,1332.3392806584486,1999,1590.3755349072555,"1999"
0,0,401.95581626447586,767.8564510837903,"0"
1999,1123.890687915783,416.04418373552414,1094.1435489162097,"1836.6755430105345"
0,0,1217.7271780789615,1273.6255856825921,"224.62415597615745"
1544.4710265431918,1999,1478.2728219210385,1999,"719.3758440238425"
0,131.15348173835082,0,0,"799.6646273714337"
1999,1550.8465182616492,1999,1999,"1780.3353726285663"
0,0,0,0,"0"
1999,982.7452206766188,1999,1999,"1999"
0,450.47195471899465,846.7790947158085,269.1425461736203,"379.04409449362595"
1231.3956936280056,1999,1999,1538.8574538263797,"1999"
1425.8234009970524,600.2941617026119,919.6264436130971,0,"1151.1374488712472"
1999,1999,1788.373556386903,572.3244919825654,"1999"
1022.810109677342,1232.1280656542003,471.4427450856108,0,"1564.6783109538073"
1723.189890322658,1369.8719343457997,1132.5572549143892,1135.839924954816,"1999"
550.0240073771216,80.090204671008,0,0,"76.80148768235233"
581.9759926228784,1703.909795328992,1999,260.2876577858526,"1259.1985123176478"
648.5321843678673,1212.8097028087295,604.7720224948384,1140.270498354726,"166.4970941303846"
1033.4678156321327,1999,1383.2279775051616,1999,"973.5029058696155"
976.5567720656575,0,1195.5450829470478,1534.5467156942138,"694.5767893247939"
1265.4432279343425,113.24440125047676,1386.4549170529522,1627.4532843057862,"1043.423210675206"
1277.5660935368023,459.9412783180759,356.01977788880504,0,"1297.8642360332678"
1999,1999,1811.980222111195,1999,"1466.1357639667322"
1046.8482235570414,1957.2658857410565,0,1169.8638641661937,"0"
1469.1517764429586,1992.7341142589435,1999,1472.1361358338063,"1999"
1063.8072622663217,1116.4776381240442,644.7103927256844,866.9544814968439,"115.66733533405414"
1220.1927377336783,1999,1575.2896072743156,1989.045518503156,"1090.332664665946"
0,0,0,125.20637522011673,"1308.8744228024966"
1999,1999,1999,152.7936247798833,"1355.1255771975034"
1701.7269217376363,0,1808.2801791495938,270.93365874148265,"42.21228966835968"
1730.2730782623637,1999,1963.7198208504062,327.06634125851735,"49.78771033164032"
578.6268143514944,718.6360672959495,1936.4513575911471,0,"0"
1123.3731856485056,1373.3639327040505,1985.5486424088529,1580.6738462845092,"1999"
42.191824050109176,0,533.5994053612619,412.79058780759135,"0"
1985.808175949891,970.0671102903934,1942.400594638738,1999,"1506.1400436958415"
0,0,311.2093626703229,787.4991707859583,"670.3989572912724"
1999,1999,844.7906373296771,1650.5008292140417,"1155.6010427087276"
0,906.3045823448513,206.81829532820433,493.78379444061466,"0"
1854.346665297633,1045.6954176551487,935.1817046717956,1526.2162055593853,"1999"
875.1929996383805,585.2732890609842,1294.5765166632343,1372.9127581774362,"0"
1088.8070003616194,628.7267109390158,1909.4234833367657,1537.0872418225638,"1445.5423821955117"
0,0,0,1150.5208841722874,"201.85882190075603"
1999,1999,1999,1291.4791158277126,"268.141178099244"
333.8656528083775,0,0,697.258419183786,"0"
416.1343471916225,1999,1999,1016.741580816214,"1999"
0,0,1043.5371700323517,137.5623797748131,"0"
1999,1999,1999,1016.437620225187,"1999"
0,589.3161977220349,0,0,"908.7071533092758"
1999,760.6838022779651,1999,1999,"909.2928466907242"
1612.98873771769,0,0,1868.3562538101808,"1698.8872111848207"
1781.01126228231,1999,1999,1999,"1751.1127888151793"
0,0,488.5273826012718,0,"930.7486395752139"
1006.6859514550566,1999,1999,1999,"1213.251360424786"
191.0046701556189,1070.6010747775633,0,480.0272196931144,"0"
1606.995329844381,1895.3989252224367,1999,1841.9727803068856,"654.715599689503"
0,0,0,1883.3880199375699,"0"
1999,1999,1999,1936.6119800624301,"1999"
1436.834550204688,0,0,1217.3341724334637,"0"
1479.165449795312,1999,1999,1234.6658275665363,"1999"
1109.362208664539,664.5947950898429,0,1310.5563988296853,"673.2559833897245"
1304.637791335461,889.4052049101571,225.60919403586433,1519.4436011703147,"900.7440166102755"
0,0,522.6677442838175,0,"0"
1999,1999,1999,1999,"1999"
0,0,1302.5583310929655,0,"0"
166.04372918202682,1999,1523.4416689070345,1999,"1999"
0,0,765.7029152553393,1046.480154909749,"0"
1999,1999,1032.2970847446607,1377.519845090251,"1999"
0,187.31523895837415,1024.4984533752022,803.8239477969906,"1574.5373942920244"
976.4759719414686,1368.6847610416257,1309.5015466247978,1999,"1999"
443.6140002115568,0,0,0,"0"
616.3859997884432,1999,1999,1999,"1999"
13.417601196729308,1026.4890984218505,1204.2398627783784,0,"197.11661725811962"
126.58239880327069,1217.5109015781495,1319.7601372216216,1999,"240.88338274188038"
0,936.8850105975378,0,0,"512.7364553442172"
1999,1321.1149894024622,1999,1999,"549.2635446557828"
1922.6299474418083,393.62451581755886,399.44599817483737,22.569727172786827,"0"
1945.3700525581917,446.37548418244114,488.55400182516263,221.43027282721317,"1999"
0,0,343.11050244412803,272.2144801131554,"608.5329445946792"
1999,1999,386.88949755587197,291.7855198868446,"1037.467055405321"
1140.5045717973858,0,0,0,"0"
1999,1999,1999,1999,"1999"
633.8491125637523,1298.5980125326464,0,0,"0"
970.1508874362477,1479.4019874673536,856.1878770874306,1999,"1999"
0,1448.7077735351036,0,417.13312337512707,"153.9535885621267"
1999,1939.2922264648964,1999,1248.866876624873,"198.0464114378733"
1750.905795578292,67.47393361436161,187.33438635711235,391.82566517292554,"251.19745718928561"
1899.094204421708,336.5260663856384,264.66561364288765,404.17433482707446,"266.8025428107144"
0,0,0,0,"1465.178457249849"
1999,1999,1999,1999,"1934.821542750151"
1823.6924653814604,0,0,0,"1154.7938668666604"
1999,1999,1999,1999,"1441.2061331333396"
256.88420991052567,0,54.74432468910467,1407.730860723414,"1693.8700857565582"
331.11579008947433,1999,165.25567531089533,1462.269139276586,"1999"
0,0,550.784980437772,1038.982751341561,"1512.2201938136454"
1999,755.7090907586658,1021.215019562228,1667.017248658439,"1999"
0,700.3345057694797,0,0,"767.0030391711217"
1999,939.6654942305203,1999,1999,"1236.9969608288782"
1557.3266392720034,472.45071528296563,56.46562453598783,804.8762526201506,"495.672083411099"
1626.6733607279966,613.5492847170344,283.53437546401216,969.1237473798494,"524.327916588901"
272.8609934257817,642.9477656045786,658.7432031517432,763.3444661124812,"858.7252855994564"
813.1390065742182,949.0522343954214,1999,1270.655533887519,"1999"
1161.4020672679185,1753.4328411606855,1347.1403290901612,929.3134452663485,"0"
1838.5979327320815,1840.5671588393145,1434.8596709098388,938.6865547336515,"1045.712651987201"
959.5350187086719,1383.8901954446144,668.8501546907115,1811.3303170365414,"1021.444998315978"
1292.464981291328,1604.1098045553856,695.1498453092885,1818.6696829634586,"1110.555001684022"
764.2351395105783,0,0,0,"1105.4545055073215"
813.7648604894217,1999,1999,1999,"1106.5454944926785"
0,612.1081224875127,962.1697058798318,899.2253886355828,"0"
762.5411585651493,1999,1999,1999,"547.5198883354129"
0,0,633.5035667874256,0,"341.2557217661499"
1999,1999,634.4964332125744,1999,"466.7442782338501"
1167.0427180094557,900.4136885274048,301.4402325230223,0,"1202.3767331731942"
1238.9572819905443,1125.5863114725953,382.5597674769777,158.15347359093047,"1335.6232668268058"
127.8665958886326,1024.7414664015553,1347.2830115555441,0,"1227.731706055578"
194.13340411136738,1125.2585335984447,1350.7169884444559,1999,"1284.268293944422"
0,1718.7846922821109,94.46353091531729,1026.4531147807188,"1467.8606169067561"
1181.5095778095724,1845.2153077178891,105.53646908468271,1739.5468852192812,"1836.1393830932439"
1036.9978527236012,1348.1405257978201,266.12447761641465,366.7503084073569,"1393.8696916509398"
1301.0021472763988,1581.8594742021799,505.87552238358535,647.2496915926431,"1482.1303083490602"
974.0067103622455,0,0,0,"908.5899942859817"
1483.9932896377545,643.2597098774761,1999,1999,"1999"
0,0,0,0,"0"
1999,1999,1999,441.8429674839699,"1999"
848.0607743080391,0,1858.786785842892,0,"1695.744262843304"
1999,1319.9128282558377,1999,659.3521007580854,"1999"
460.5679131967544,0,595.7701830526437,380.3843944904294,"1205.836764928294"
1999,1999,1028.2298169473563,509.6156055095706,"1999"
0,1138.2127716801308,0,0,"0"
1999,1157.7872283198692,1999,1999,"1999"
1009.6279741684414,1393.024492465831,0,1591.0240679926535,"757.5340624472587"
1142.3720258315586,1986.975507534169,1999,1624.9759320073465,"962.4659375527413"
0,0,0,1560.1439279090614,"0"
1999,1999,1999,1999,"1999"
0,0,0,88.56653148178239,"0"
1999,1999,1999,577.4334685182176,"1999"
0,1686.447952919988,0,795.7772391605447,"1785.7210318962002"
147.08116631303233,1689.552047080012,1999,846.2227608394553,"1870.2789681037998"
0,0,1679.1547016951804,393.9947434257165,"0"
1999,1999,1898.8452983048196,1544.0052565742835,"1376.7927835777737"
1044.1629224841984,0,0,367.2110135702643,"0"
1181.8370775158016,1999,1999,422.7889864297357,"1999"
891.7576333817599,1275.6560051892102,0,376.45307911617283,"1385.2501253785863"
986.2423666182401,1374.3439948107898,1999,497.54692088382717,"1524.7498746214137"
0,1598.3645810073667,0,0,"1358.9030921200288"
1999,1999,1999,1999,"1381.0969078799712"
1230.1211533842434,18.748769551894156,0,1319.8791574582838,"1009.7068288213707"
1999,1873.2512304481058,1999,1999,"1999"
0,1293.2392570885502,0,360.03951074525884,"1215.6044388802707"
1999,1828.7607429114498,1999,1361.960489254741,"1999"
0,1206.5192570372624,0,0,"0"
1999,1283.4807429627376,1999,1999,"1999"
0,0,700.553078811239,0,"1824.2153018554607"
1999,1999,819.446921188761,1999,"1999"
1234.33056464321,1278.7971752133246,432.25927930714744,613.5808156212075,"0"
1383.66943535679,1331.2028247866754,1139.7407206928526,676.4191843787925,"1999"
0,0,0,0,"1707.4659714468276"
1999,1999,1999,1999,"1768.5340285531724"
129.83866434445304,805.5401441547011,0,0,"0"
442.16133565554696,1999,1999,909.1224723995615,"1999"
0,735.3915900400692,0,0,"0"
786.9874808700513,1999,285.71234238432794,1999,"1999"
0,658.3315930692062,0,0,"0"
1999,803.6684069307938,1999,1999,"1999"
308.30308940961123,0,332.5169376329081,0,"0"
1143.6969105903888,1999,1143.4830623670919,1999,"1999"
183.47653967099413,1529.9610645164873,0,1964.3421998406754,"0"
646.5234603290058,1816.0389354835127,940.7020476789517,1999,"1226.3862194889389"
0,0,291.83305668765865,376.90453832358116,"1462.9641020052868"
1999,1999,1999,681.0954616764188,"1999"
0,0,0,0,"638.9646179994212"
1999,1999,1999,1999,"695.0353820005788"
104.39679525462927,638.1067054210436,543.5190075490935,1624.3703635100187,"1764.251670364462"
127.60320474537073,729.8932945789564,1232.4809924509063,1833.6296364899813,"1953.748329635538"
112.19383525373424,0,300.71418851272824,397.7571995732957,"0"
255.80616474626578,501.41910767699255,639.2858114872718,838.2428004267043,"1999"
1604.421179915007,0,0,46.15329713954259,"0"
