2791.4206030653386,138.79104647122344,16.518983516810987,141.94692316516984,42.32970899915684,3285.6938929184316,244.17475352485664,248.47427702811046,112.64405360845612,"3444.1284305412205"
3043.093553216046,0,0,80.60392594247709,-173,0,220.7282230090354,0,0,"0"
3298.906446783954,360,66,89.39607405752291,601,7117,227.2717769909646,254,254,"7173"
3456.0167490149556,0,0,0,174.01470166779828,3894.608418380103,47.435034641264735,151.62086639561133,109.73625332605471,"3257.236237838535"
3743.9832509850444,360,66,363.54652069056,215.98529833220172,4065.391581619897,58.564965358735265,174.37913360438867,124.26374667394529,"3654.763762161465"
2191.9028055833764,116.17012051840048,0,385.93597546710885,63.48503837799983,930.3045069282662,187.25018710258854,192.5902529093005,73.32600370703749,"433.118736220802"
3520.0971944166236,329.8298794815995,35.277906558644176,1397,98.51496162200017,3749.695493071734,224.74981289741146,254,254,"2696.881263779198"
2581.884269112953,234.03674819998903,0,0,-173,554.661527701337,141.45365768034054,0,190.36166535411346,"0"
3338.115730887047,273.963251800011,66,311.47320598304293,601,4663.338472298663,224.54634231965946,254,215.63833464588654,"7173"
2755.842914433852,0,2.2962049267576945,13.749926244008464,-173,5317.475732265907,0,227.52845844926725,0,"0"
3450.157085566148,360,3.7037950732423055,46.25007375599154,601,5546.524267734093,254,246.47154155073275,254,"7173"
3319.3389213892633,172.52761677063256,14.719944824003509,0,76.56501190967762,942.6935984828967,227.50563283680677,229.9135687430791,132.11777220069163,"763.7176978295561"
3346.6610786107367,175.47238322936744,17.28005517599649,1397,161.43498809032238,1285.3064015171033,228.49436716319323,254,159.88222779930837,"4050.282302170444"
1859,0,0,0,-173,0,165.90809556798138,0,0,"0"
3858,360,66,951.5345575830621,601,7117,254,254,254,"7173"
2483.6226949026227,0,6.402146818636268,0,-173,3054.9487697045224,0,0,0,"0"
3466.3773050973773,172.10036925414443,41.59785318136373,1397,601,6005.051230295478,254,254,254,"7173"
1859,0,0,236.80313747474568,93.94006319634231,0,205.13495028940628,0,0,"1352.7545825435352"
3858,61.54609599872798,19.659518379854394,571.1968625252543,146.0599368036577,7117,220.86504971059372,254,254,"2215.2454174564646"
2913.785994079914,0,0,527.2057367776875,-173,0,147.4849792333805,152.26569745957337,81.77781243268895,"0"
3576.214005920086,168.24559697539473,20.795265796908108,754.7942632223125,601,3569.578307296854,254,254,212.22218756731104,"4088.0251204073074"
2799.8316245711753,0,0,0,-173,0,0,0,0,"0"
2986.1683754288247,360,66,1397,601,7117,254,254,254,"7173"
2405.731604816354,0,63.904703325945114,1285.975267928197,-173,2059.053164061396,131.5335419810086,0,97.80041502949167,"0"
2506.268395183646,360,64.09529667405488,1304.024732071803,601,2370.946835938604,136.4664580189914,254,100.19958497050833,"7173"
2893.1468567631355,0,11.0675825750662,162.37815114312667,20.20870937953549,4644.996021078176,164.00203368956863,203.36368789833378,90.31492278980996,"722.1633555795435"
3326.8531432368645,67.98328144445074,14.9324174249338,391.6218488568733,107.79129062046451,4997.003978921824,254,218.63631210166622,173.68507721019006,"811.8366444204565"
1859,0,0,551.4203398082977,-173,0,75.19577043520665,0,0,"0"
3858,360,66,602.5796601917023,471.0660665287915,7117,254,254,254,"7173"
1859,0,0,0,-38.050521741216286,3147.975576609757,199.57586701740786,217.9555336796284,90.0758599437386,"1522.815537689465"
3858,360,25.86398807200147,314.28319774934505,68.05052174121629,3348.024423390243,254,222.0444663203716,147.9241400562614,"3065.1844623105353"
3149.0945464586157,94.65036796813625,0,8.72317928205797,-173,4583.13319456573,0,214.20257272582214,58.686185212994815,"1116.3486009654896"
3156.9054535413843,143.34963203186373,66,171.27682071794203,601,4778.86680543427,254,219.79742727417786,109.31381478700519,"1301.6513990345104"
1859,63.00461695332807,0,6.220383767017097,-149.85838832458373,0,223.2548465404726,197.4115430750826,129.7271442644588,"763.8497332794345"
3858,288.9953830466719,66,53.7796162329829,165.85838832458373,7117,228.7451534595274,254,158.2728557355412,"5342.150266720566"
2622.0968951070945,0,10.32348954637603,0,-173,125.09249339438429,119.11251227728476,166.88834760781216,85.55101598649182,"0"
3123.9031048929055,128.56627114137342,15.67651045362397,1397,269.2142356896714,5432.907506605616,254,254,148.44898401350818,"5303.633407817186"
2099.2305216779364,65.16166604561928,0,72.76240671047276,-151.91526696548794,0,218.63314056961113,187.0716988724102,41.191155517026615,"5797.014772729656"
3262.7694783220636,154.83833395438072,17.179986507787298,175.23759328952724,203.91526696548794,4083.8861209859415,243.36685943038887,254,228.80884448297337,"7173"
2060.549998298059,202.24615994668122,15.32172487865802,0,-173,0,73.02335178493733,0,0,"0"
3858,360,26.67827512134198,1397,601,7117,238.97664821506265,254,254,"7173"
2845.0787041300287,0,24.53093831699131,282.05402366095916,138.41574133024534,0,0,182.04516137829108,71.03058957243431,"0"
3042.9212958699713,360,66,753.9459763390408,601,7117,254,254,216.9694104275657,"7173"
2338.0574649783807,56.78860621082839,26.061064588515237,0,-173,834.2477905317523,182.48240462077388,111.87919959086587,28.260822211544763,"861.568798525005"
3631.9425350216193,207.2113937891716,29.938935411484763,282.5448510103744,308.07107330875937,4347.752209468248,254,254,107.73917778845524,"2306.431201474995"
3644.9607269981802,0,8.352044717859327,215.20863755065466,32.5895135866553,1529.591517754872,0,104.59574281904999,0,"2417.0017083471507"
3687.0392730018198,360,31.64795528214067,1284.7913624493453,579.4104864133446,2810.4084822451277,254,139.40425718095003,254,"7173"
2982.669445904862,48.97067303457809,13.853699094774766,1329.635857689516,53.747630570427475,2725.3386937194155,207.84400863226452,202.35235995862442,104.67116215560152,"0"
3197.330554095138,61.02932696542191,18.146300905225235,1397,388.2523694295725,3218.6613062805845,248.15599136773548,207.64764004137558,107.32883784439848,"7173"
1859,0,0,0,-173,0,186.88661014116585,139.86487683780427,0,"0"
3858,360,66,722.6766846498864,601,7117,254,240.13512316219573,254,"7173"
1859,0,0,0,21.993654675340544,0,0,237.3778216122845,0,"0"
3858,360,66,1397,50.006345324659456,7117,254,254,254,"7173"
1859,159.5059309439557,0,197.3110565226571,-173,823.4860801230651,151.0081430464664,190.52732045156904,0,"982.2243451980186"
3858,360,66,282.6889434773429,601,1156.513919876935,164.9918569535336,237.47267954843096,254,"2755.7756548019815"
2032.0486495868583,0,8.531215225649715,0,-173,3631.602594835086,122.6467556454937,204.81061099597605,0,"0"
3858,51.32882168790928,9.468784774350285,1397,418.6080014130069,4922.397405164914,254,239.18938900402395,254,"7173"
1859,0,19.756056620501155,0,-173,1387.9411814685363,0,0,0,"0"
3858,360,28.243943379498845,1397,337.51208552706305,2486.0588185314637,254,254,254,"7173"
1859,0,10.96821573098035,0,-173,0,0,0,0,"0"
3858,360,19.03178426901965,1397,601,7117,254,254,254,"7173"
1859,0,0,5.279310494860738,-173,0,0,0,0,"0"
3858,360,66,184.72068950513926,601,7117,254,254,254,"3279.315042394247"
2770.550197141405,289.53447002035256,9.825331035297662,0,-75.2781140466979,5563.450433442396,0,203.0022375285581,157.55518090745423,"0"
2943.449802858595,360,12.174668964702338,173.09545502669064,95.2781140466979,5938.549566557604,254,242.9977624714419,170.44481909254577,"7173"
2978.4723194513026,0,0,0,-173,0,153.14804545436613,194.9690965712569,160.59126829337774,"1159.7906670288367"
3161.5276805486974,360,66,1397,601,7117,172.85195454563387,217.0309034287431,197.40873170662226,"2088.2093329711633"
1859,0,1.8174311577738393,71.31323708206358,-173,0,116.73569612016199,110.37102233316321,88.40219854609559,"0"
3537.1099177803826,360,60.18256884222616,108.68676291793642,163.4933065767535,4874.9141337983565,254,254,143.5978014539044,"3238.2859902364708"
2669.4631964797136,0,3.908216220318515,0,-173,646.0080011104592,77.57367699960477,90.96918897982967,97.16336559139226,"98.41112856285758"
3664.5368035202864,185.10954503214293,40.091783779681485,572.9014203772324,450.47357995140845,7117,254,254,128.83663440860772,"3929.588871437142"
1859,0,0,0,-173,0,160.6503180544392,0,0,"0"
3858,360,66,1397,601,7117,253.3496819455608,254,254,"7173"
1859,133.32121207586624,0,507.13070919813237,-0.2762141470766777,3104.2806538711566,197.29647369311357,229.50828447008172,146.65415514691824,"3882.1060082894096"
3858,178.67878792413376,16.576475648295524,572.8692908018676,2.2762141470766775,4731.719346128843,254,252.49171552991828,149.34584485308176,"4709.893991710591"
1859,0,0,0,-173,0,146.98061214500052,168.17175582476898,0,"0"
3858,176.47222655315892,27.780033925012546,1397,344.8909074601074,7117,254,254,254,"7173"
2700.8234708681057,292.31256669039897,5.079393457126013,3.842042666297907,-173,1388.9728027385725,194.127815968292,180.8694403850457,145.24757213533647,"4380.387914875008"
2727.1765291318943,360,6.920606542873987,56.15795733370209,601,3663.0271972614273,219.872184031708,254,184.75242786466353,"4899.612085124992"
1859,226.0984542293744,0,0,-107.08354298971665,0,0,130.99051900515576,145.0053336295325,"0"
3858,360,66,569.2571059283921,201.08354298971665,7117,254,254,254,"7173"
2506.3285330361377,221.50120450217403,0,867.3549379889877,286.8431857733692,3041.90853078284,182.3816657997096,226.0456819133799,238.2232127522533,"2239.7325727779903"
2715.6714669638623,304.498795497826,2.258083801421703,882.6450620110123,339.1568142266308,3248.09146921716,207.6183342002904,254,247.7767872477467,"3670.2674272220097"
2657.4272146610997,0,0,0,13.098867528618385,0,0,0,0,"0"
2730.5727853389003,360,66,1397,60.901132471381615,7117,254,254,254,"7173"
1883.928703690589,0,10.22301001337065,0,-173,0,101.95313421419225,143.7815326279341,0,"0"
3022.071296309411,184.2675702616893,15.77698998662935,404.3666930634012,393.3639050522277,2198.9262915363506,254,254,254,"2832.842429229754"
1859,81.46750262534887,13.930850968191923,158.0255642216872,-146.94786868970985,0,0,0,54.804696176401485,"0"
3858,108.53249737465113,16.069149031808077,265.9744357783128,256.9478686897098,7117,254,254,143.19530382359852,"7173"
1859,0,0,0,-173,0,0,0,0,"0"
3858,360,36.22798639856403,1397,601,7117,254,254,254,"7173"
1859,0,0,0,-173,273.8343114042857,0,0,0,"1414.5876205947716"
3858,360,28.36557182888499,1397,601,4280.1656885957145,254,254,254,"2433.4123794052284"
2362.570283094824,174.78488337754325,0,0,-13.250547123371295,0,0,174.82431315090392,139.63821908407976,"0"
2379.429716905176,179.21511662245675,66,169.37681544164866,49.25054712337129,7117,254,254,150.36178091592024,"800.1167234397582"
3031.7022070632206,0,0,23.167842147624185,-173,1710.0306999592892,85.9218927715205,177.4120954484021,136.36457719392277,"0"
3296.2977929367794,130.7933981467872,21.826160812996356,542.8321578523758,281.87021596624515,4273.969300040711,254,254,167.63542280607723,"3220.4623081060063"
3071.264755385978,192.6806873841911,17.897114862625227,0,-173,0,0,240.68991496199368,186.39721240761673,"0"
3118.735244614022,281.31931261580894,20.102885137374773,1397,601,7117,254,254,219.60278759238327,"7173"
1859,0,0,86.23190668212627,-173,619.1053405775133,240.6997541379508,0,0,"0"
3858,360,66,333.76809331787376,601,772.8946594224867,241.3002458620492,254,254,"7173"
3032.482729194632,0,6.577539229736462,0,-173,0,0,0,0,"0"
3101.517270805368,360,9.42246077026354,1397,601,7117,254,254,254,"7173"
1859,329.86698184867265,25.43131881610848,231.0613813336238,68.7650087764947,511.6535179729593,153.09932718627184,182.8300903807613,0,"1505.4794811141408"
3858,360,28.56868118389152,236.9386186663762,69.2349912235053,1468.3464820270406,164.90067281372816,183.1699096192387,254,"2104.520518885859"
2033.7733748896503,46.01756469744442,8.465311920780982,0,-173,0,159.76202877869494,110.70948772363352,50.218150230270126,"0"
3330.2266251103497,161.9824353025556,11.534688079219018,393.3901755493841,295.8404336834651,2923.94268300095,254,254,191.7818497697299,"7173"
3383.899343784147,0,0,326.607032439411,-173,0,203.02846371523177,144.97704054333812,199.52733815038192,"5101.802835160465"
3446.100656215853,35.92961043678311,66,357.392967560589,601,7117,240.97153628476823,151.02295945666188,224.47266184961808,"5828.197164839535"
1859,0,29.895560434986738,32.30084592443288,37.46234617273969,0,0,0,36.66271819377652,"0"
3858,360,30.104439565013262,183.69915407556712,70.5376538272603,7117,254,254,51.33728180622348,"7173"
2725.6125037861075,244.79544923723003,18.222082220111503,142.15220139609053,27.150269313551725,1714.6849568934708,162.23013252939714,221.76884118371248,201.67799247837473,"30.415971684505905"
2846.3874962138925,249.20455076276997,27.777917779888497,157.84779860390947,104.84973068644828,2925.315043106529,167.76986747060286,254,232.32200752162527,"647.5840283154942"
2549.4238584533787,125.58706351417291,0,0,-101.35950432751571,256.43913179530057,226.59205833540136,0,138.10812504296217,"0"
2890.5761415466213,224.4129364858271,66,61.81907801647421,101.35950432751571,1407.5608682046995,227.40794166459864,254,155.89187495703783,"7173"
2309.4051360213934,101.12759830333448,0,0,-173,2128.3813267540054,133.87335236543876,199.5802507159619,0,"1150.686474040317"
3858,162.87240169666552,66,252.20637239529833,304.1108736712891,6357.618673245995,254,254,250.41231107810825,"3345.313525959683"
1859,0,0,0,-173,0,0,0,0,"0"
3858,360,26.606575520359677,1397,601,7117,254,254,254,"7173"
1859,197.69494051949496,0,241.17408312248938,-173,1449.548550937312,202.24991601022168,0,0,"1111.2255957319167"
3858,202.30505948050504,66,328.8259168775106,601,2402.451449062688,233.75008398977832,254,254,"2506.7744042680833"
2665.7225871740525,50.93621888248933,0,0,-173,0,0,0,91.43045111750632,"0"
3146.2774128259475,125.06378111751067,37.93419615757371,1397,601,7117,254,254,182.56954888249368,"7173"
1859,0,0,0,-173,0,0,131.66812476060792,124.99807581057655,"0"
3858,360,66,1397,601,7117,254,254,219.00192418942345,"7173"
2948.4457035855326,0,0,0,-81.74760878875357,0,0,0,0,"0"
3217.5542964144674,360,66,1397,95.74760878875357,5231.501597981121,254,254,254,"7173"
2923.575332888603,0,0,0,-173,0,130.23029916087268,152.391641882251,22.613870997967112,"0"
3462.424667111397,185.95247906900408,49.77173557062551,263.72682680469177,311.8838700375487,2739.475509783276,254,227.608358117749,193.38612900203287,"4517.973700871342"
1859,0,0,353.57032157666913,-173,0,0,0,0,"0"
3858,200.20174967177806,40.309354632203004,696.4296784233309,222.37606156898843,7117,254,254,254,"2845.9559530274273"
2999.260549731232,305.00205766258284,7.551168449110969,432.54110043958593,267.4921624119069,6008.339491408061,83.67385980411225,0,117.75450067189739,"4029.118870457452"
3028.739450268768,336.99794233741716,36.44883155088903,459.45889956041407,276.5078375880931,7117,112.32614019588775,254,130.2454993281026,"4304.881129542548"
1859,0,0,0,-173,0,166.70588957369284,0,172.82527226171712,"0"
3858,360,66,1397,601,7117,187.29411042630716,254,177.17472773828288,"7173"
2922.531698603814,218.93866759465377,8.306321457636617,124.32701488629746,-153.7813533041347,3149.5254753131126,136.65060809584043,58.936885716144815,37.42503860874702,"2788.8276588893987"
3858,327.0613324053462,17.693678542363383,627.6729851137026,263.7813533041347,4640.474524686888,169.34939190415957,217.06311428385519,110.57496139125297,"4579.172341110601"
3028.04331893494,331.8465467988092,0,308.6428946095905,63.04766082160236,3800.6134957817167,180.02073459215646,0,0,"0"
3313.95668106506,338.1534532011908,66,443.3571053904095,76.95233917839764,4369.386504218283,219.97926540784354,254,254,"7173"
3314.5735065672084,0,7.1174479465355684,135.53242942181333,-37.70862035960356,1712.8717105976216,233.64322550697906,219.37285284766477,114.33026091441559,"1449.03943733799"
3343.4264934327916,360,12.882552053464432,374.46757057818667,125.70862035960356,1759.1282894023784,236.35677449302094,228.62714715233523,125.66973908558441,"2350.96056266201"
2610.2453034004297,0,0,0,-29.6907395691253,0,235.2152612124096,0,0,"0"
3095.7546965995703,360,66,1397,19.6907395691253,4402.663706709296,244.7847387875904,254,254,"7173"
1859,211.97147388275562,0,86.57492002535348,64.91479976185663,0,0,243.22028742887915,170.15307545192294,"0"
3858,256.0285261172444,66,337.4250799746465,93.08520023814337,7117,254,252.77971257112085,187.84692454807706,"7173"
2952.5109574119965,60.72933271193908,11.057862378576917,164.69762057567493,-19.983093212710493,790.6875032027019,226.35617606509192,206.11083610655842,74.15471698100572,"2513.543701776868"
3057.4890425880035,107.27066728806092,12.942137621423083,347.30237942432507,97.98309321271049,1257.312496797298,247.64382393490808,233.88916389344158,151.84528301899428,"2632.456298223132"
1859,0,7.30972564262563,0,-173,0,131.9618664618175,167.23211008739875,124.26596576953554,"0"
3858,54.53952947913236,20.69027435737437,165.59946563635037,219.15140511423863,7117,254,254,177.73403423046446,"5230.804522815664"
1859,0,0,0,-173,0,90.8781734389925,0,54.61383612411204,"433.0712583225368"
3858,360,66,1397,230.623282828298,7117,254,254,254,"1676.9287416774632"
1859,0,8.158110457576921,0,-173,0,0,0,0,"0"
3858,360,21.84188954242308,1397,601,7117,254,254,254,"7173"
3083.2881889717055,82.78157808824199,12.280039443352745,0,233.5900111390109,0,244.40498126702803,0,74.59370658773557,"2761.417382264516"
3244.7118110282945,129.218421911758,19.719960556647255,1397,240.4099888609891,7117,245.59501873297197,254,121.40629341226443,"2992.582617735484"
1859,47.68389399368854,17.86420829204469,0,-173,0,131.08112228459908,0,67.45845247289735,"0"
3858,360,24.13579170795531,1397,601,7117,254,200.60262225713095,254,"7173"
1859,107.70208113240332,11.993106796315335,54.24466913627407,-27.255511931428316,1050.54385953001,229.9091839204006,230.43678272215874,117.62940329085288,"0"
3858,212.29791886759668,26.006893203684665,65.75533086372593,35.255511931428316,1649.45614046999,242.0908160795994,249.56321727784126,136.37059670914712,"7173"
1859,84.69126499111275,17.082412416963095,0,185.48956571936162,0,0,0,0,"0"
3858,157.30873500888725,38.917587583036905,1397,601,7117,254,254,254,"3233.7089428584427"
2245.119416676558,0,0,0,-173,0,116.19951856309399,118.08964495991859,23.693477914422076,"0"
2648.880583323442,161.76320973861516,13.59849502178984,407.88775732306107,601,3827.0621106036606,254,254,254,"4130.770077957006"
2252.726167466167,39.23704553969145,0,249.77132760073752,-173,0,146.6971313441673,0,135.38399695048363,"176.90623447971564"
3858,360,26.369616401039327,470.22867239926245,601,4174.322102718987,254,254,196.61600304951637,"1385.0937655202843"
2263.483427917786,0,0,0,-173,0,0,218.94432723022746,130.33051437217998,"4107.6322539705925"
3256.516572082214,123.99794338448429,34.03717330473394,736.0175828478599,368.43721024942676,5036.229657987623,254,237.05567276977254,157.66948562782002,"7173"
1859,0,0,0,4.402716734936625,0,0,227.23684222604106,0,"0"
3858,360,66,1397,113.59728326506337,7117,254,240.76315777395894,254,"7173"
3237.058280966001,247.06974656929725,0,0,-173,3902.246967626739,0,0,0,"0"
3318.941719033999,262.93025343070275,66,1397,601,7117,254,254,254,"7173"
3109.3516271172757,250.77761222952597,0,166.49735317990752,9.338403020631738,5578.70189878754,174.97079094979713,229.94009735514067,204.28245890838608,"1228.1775183282605"
3114.6483728827243,269.22238777047403,66,269.5026468200925,82.66159697936826,5729.29810121246,175.02920905020287,254,213.71754109161392,"3515.8224816717393"
3094.665924972131,6.131994061363101,0,0,-173,806.1316716468948,201.8549268982711,114.07115382209187,63.88340625885745,"1670.6101644602384"
3451.334075027869,15.868005938636898,21.09238773808337,656.0922139649,601,1547.8683283531052,230.1450731017289,254,242.11659374114254,"4763.389835539761"
3249.6272590005765,0,8.576119313937784,415.8340097196782,-20.790182223280894,2468.820519542702,234.8803246892528,0,0,"0"
3270.3727409994235,360,15.423880686062216,420.1659902803218,130.7901822232809,3759.179480457298,245.1196753107472,254,254,"7173"
1859,0,20.94065031451001,441.9395181071353,-173,0,0,163.92505587184425,0,"0"
3858,360,21.05934968548999,584.0604818928647,601,7117,254,212.07494412815575,254,"7173"
1859,0,5.944242584108156,0,-26.05798408132498,0,0,207.61300894129752,0,"2355.842034738198"
3858,360,8.055757415891843,1397,54.05798408132498,7117,254,242.38699105870248,254,"2520.157965261802"
3016.3308840796344,328.22137634457465,13.567845736198116,0,-8.484392019422438,3761.445181163478,184.16902523320317,217.49620787892025,160.6117094889995,"1322.1605393700484"
3215.6691159203656,337.77862365542535,14.432154263801884,115.35829987722636,8.484392019422438,4130.554818836522,191.83097476679683,226.50379212107975,183.3882905110005,"2407.8394606299516"
2869.428788981166,293.39701060935613,24.771568374847853,302.29386121517325,144.80511127020972,0,112.95865811302978,215.79028840144662,0,"0"
3100.571211018834,300.60298939064387,33.22843162515215,381.70613878482675,177.19488872979028,7117,137.04134188697023,216.20971159855338,254,"3342.8782153150837"
2922.3520212210924,23.824246823391647,0,0,-173,0,145.86039325911162,160.8135668240672,0,"7.6507689531565575"
3021.6479787789076,170.17575317660834,66,74.8864445368417,385.69482194241874,7117,254,229.1864331759328,254,"1290.3492310468434"
3019.1437151050554,305.09995960541676,0,140.13804869551538,40.914126364326826,324.2960482107827,104.40576486051883,209.2435434708681,163.13661824801017,"1839.6528337061216"
3306.8562848949446,342.90004039458324,66,209.86195130448462,53.085873635673174,2241.703951789217,225.59423513948116,218.7564565291319,210.86338175198983,"2600.347166293878"
3009.156698318913,5.607912850228054,0,272.94269159965035,-19.565117503164963,3212.8624706199616,150.10564602180403,197.92876953856293,36.52568301098002,"1932.6370844562205"
3118.843301681087,64.39208714977195,40.9566444936765,1047.0573084003497,79.56511750316497,7117,254,232.07123046143707,225.47431698902,"5171.362915543779"
1859,0,0,0,-173,0,0,0,0,"0"
3858,360,66,1397,601,6484.538044002686,254,254,254,"7173"
3048.2481632987183,0,0,100.82349254363035,-173,0,0,0,73.69883824168848,"0"
3229.7518367012817,360,66,139.17650745636965,601,7117,254,254,92.30116175831152,"7173"
1859,0,3.832858606003736,0,25.382285914310113,3537.304382478544,117.22914879578586,161.6737433671817,121.08297458583074,"0"
3858,360,22.167141393996264,1397,68.61771408568988,6362.695617521456,254,254,148.91702541416925,"5939.874835985034"
1859,0,0,0,-173,0,103.10434769881934,0,0,"0"
3858,360,20.865250680078937,1397,237.93366460982804,7117,254,254,254,"7173"
1859,0,0,0,-173,0,0,242.68045711261618,153.094111090465,"0"
3858,360,66,1397,601,7117,254,245.31954288738382,166.905888909535,"7173"
3190.0617931648558,0,0,614.2023654740798,4.631475080172358,1712.2892234660399,204.13875172221657,216.7429382102622,150.2996124713796,"479.5710966083508"
3297.9382068351442,8.793075764856033,66,645.7976345259202,77.36852491982765,1887.7107765339601,219.86124827778343,241.2570617897378,157.7003875286204,"1558.4289033916493"
2863.6321834957835,0,52.12604349773886,831.5499218432086,-173,0,0,0,0,"1442.795647580001"
2926.3678165042165,360,57.87395650226114,934.4500781567914,-169.46402801142682,7117,254,254,16.635839614580185,"1453.204352419999"
2956.2424181798187,0,0,90.16546284241537,10.10340192199445,1517.4570271831249,200.31492129768478,0,142.14474648540772,"3190.4006381433933"
3299.7575818201813,360,66,651.8345371575847,63.89659807800555,1662.5429728168751,219.68507870231522,254,145.85525351459228,"3789.5993618566067"
2141.8530377075645,0,0,0,-173,0,206.52226020509545,86.6818329659296,9.442819289820491,"0"
3858,216.68410634948543,50.14616627693968,873.9352796978523,601,5075.4144739721,254,254,168.55718071017952,"6086.72588466376"
1859,0,0,0,-173,0,0,0,53.58566836023678,"1108.9205715846201"
3858,360,66,1397,601,7117,254,254,240.41433163976322,"3969.07942841538"
1859,0,0.055431823332227737,0,-135.8303246115326,0,0,0,0,"2511.5842856832796"
3858,360,29.944568176667772,1397,297.8303246115326,7117,254,254,254,"3190.4157143167204"
2956.425156436185,0,0,0,-173,0,162.18606489110113,144.04792409181658,95.50819713966749,"0"
3391.574843563815,360,66,1397,323.4128860965212,7117,254,254,222.4918028603325,"7173"
2088.8453835250784,0,0,0,-173,292.4086979002423,0,0,0,"3412.9450936508324"
3757.1546164749216,360,66,1397,601,915.5913020997577,171.62251667237243,254,254,"7173"
1859,0,0,0,-173,0,0,0,199.0580661398881,"0"
3858,360,66,451.6192244851623,327.33766893146765,7117,254,254,220.9419338601119,"7173"
1859,241.60808859047,18.09080358954333,0,-173,0,0,0,0,"314.3408141586774"
3858,280.39191140953,25.90919641045667,1397,601,7117,254,254,254,"1977.6591858413226"
2257.866328006699,103.12304565496927,6.57598567190891,0,-173,0,92.5274040237977,170.49424268824833,208.61709390502483,"0"
3592.133671993301,360,59.42401432809109,592.4227082579273,478.03410992744205,4064.464224108449,167.47259597620229,254,254,"4294.547052003883"
2535.4143008294786,253.57119466322368,15.789212839539951,302.97320358621823,-144.56633736720892,535.960528910874,108.92360548325824,97.47993325939422,47.56329515277947,"0"
2772.5856991705214,360,36.21078716046005,1397,78.56633736720893,6720.039471089126,254,102.52006674060578,174.43670484722054,"5649.268774115257"
1859,0,0,78.56471257915362,-173,1089.9584991646316,0,0,0,"0"
3858,360,66,261.4352874208464,601,1530.0415008353684,254,254,254,"7173"
3131.726208779042,136.63286843768,14.797005184437703,298.83184239696834,-21.53277949970864,4953.599516686229,239.48943955713062,226.33716674892756,91.78653076844034,"1327.5263204860662"
3354.273791220958,159.36713156232,31.2029948155623,339.16815760303166,185.53277949970862,5234.400483313771,248.51056044286938,233.66283325107244,112.21346923155966,"1962.4736795139338"
2320.727334908145,0,0,217.65953872971005,-173,0,0,174.01442194110064,108.99774327938485,"0"
2525.272665091855,360,47.407797145140336,376.34046127028995,384.31151399714224,2325.409190813137,254,235.98557805889936,223.00225672061515,"3400.1930123370944"
1973.8020191697744,0,16.02351452370771,0,-173,0,238.5453022721415,111.39542972082835,2.185268793903944,"0"
2466.1979808302253,360,37.97648547629229,300.5879541932014,601,7117,254,254,167.81473120609604,"7173"
1859,0,5.042105134064094,167.4585466726252,-59.200192540535824,3708.4274213400613,0,200.66874792084008,84.56460333389684,"0"
3858,301.78250534761014,26.957894865935906,516.5414533273748,359.2001925405358,6951.572578659939,254,254,129.43539666610314,"3608.611144810892"
1859,0,0,0,-102.466570370265,2958.7085865263375,0,0,0,"0"
3858,302.1886753763541,66,245.1538376351914,122.466570370265,5995.291413473662,254,254,254,"7173"
1859,0,0,0,-173,859.0093364266471,85.49150535273878,165.63748340806035,69.49560727868324,"0"
3858,141.59775405915485,55.03307054614584,1397,601,1260.990663573353,254,180.36251659193965,128.50439272131678,"7173"
1859,47.38624512668014,0,0,-173,0,128.44671047053367,0,0,"0"
3858,222.61375487331986,66,1397,601,7117,254,254,254,"7173"
1859,184.44192481092125,0,0,114.4765208295155,1250.303438619856,204.82464842349754,188.89344719051792,0,"0"
3858,253.55807518907875,66,1397,419.5234791704845,1915.696561380144,207.17535157650246,254,254,"7173"
3593.952171278961,276.39514651917375,0,0,-173,0,0,0,0,"2581.011490814986"
3848.047828721039,305.60485348082625,66,1397,601,7117,254,254,254,"3858.988509185014"
1859,0,11.193659982012893,0,32.722270115538365,0,0,218.69255257006674,0,"0"
3858,360,14.806340017987107,1397,53.277729884461635,7117,254,254,254,"7173"
1941.6286000941145,75.24021338931031,0,0,-88.34318097623196,0,140.78328867964126,184.94345847083514,0,"2539.9190598290397"
3736.3713999058855,230.75978661068967,22.1285086120767,1397,88.34318097623196,7117,254,254,254,"4184.08094017096"
1859,75.7583668867614,0,134.45034039902364,5.359632716791323,0,211.51355771170972,231.27627419696117,0,"0"
3858,122.2416331132386,66,229.54965960097636,10.640367283208677,7117,248.48644228829028,232.72372580303883,254,"7173"
1859,0,0,0,-173,0,0,0,33.79508221562243,"0"
3858,360,66,1397,601,7117,254,254,224.20491778437759,"2759.274770683398"
1859,0,0,0,-173,0,0,205.3792665660343,0,"0"
3858,360,66,1397,601,7117,254,234.6207334339657,254,"3347.2106078304096"
1859,0,17.13984813911551,550.0847795854905,-173,1255.7830790277674,193.7115727403483,151.4246332405235,0,"0"
3858,38.052886792678116,18.86015186088449,553.9152204145095,601,1264.2169209722326,202.2884272596517,248.5753667594765,254,"7173"
1859,32.87862450708366,14.045346261948197,205.94766018972138,-173,0,149.07686038770447,175.85506142313108,95.84104347416113,"0"
3858,305.12137549291634,27.954653738051803,250.05233981027862,601,7117,254,254,170.15895652583887,"7173"
1859,293.2335870082186,22.36106117343433,139.9573668723005,-173,838.6411384546292,0,0,194.6618658300822,"146.52546510802387"
