17,Self-emp-not-inc,Assoc-acdm,7.795091497808816,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,ALLATTRS,0,0,56.43303397496841,South
90,Self-emp-not-inc,Assoc-acdm,16,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,ALLATTRS,99999,1229.1058079812403,87.56696602503159,South
17,ALLATTRS,ALLATTRS,8.460836413594919,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,31.278898263014273,ALLATTRS
48.29012334241,ALLATTRS,ALLATTRS,16,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,64.72110173698573,ALLATTRS
30.53185167142947,ALLATTRS,Some-college,1,ALLATTRS,Craft-repair,Husband,ALLATTRS,ALLATTRS,0,0,1,United-States
61.46814832857053,ALLATTRS,Some-college,16,ALLATTRS,Craft-repair,Husband,ALLATTRS,ALLATTRS,36584.023468677995,4356,99,United-States
17,ALLATTRS,ALLATTRS,5.903338086580497,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,12.096661913419503,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,49439.63420836111,4356,99,ALLATTRS
17,Private,ALLATTRS,1,Divorced,Machine-op-inspct,ALLATTRS,White,Male,0,0,1,United-States
90,Private,ALLATTRS,16,Divorced,Machine-op-inspct,ALLATTRS,White,Male,99999,4356,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,35.38433101424771,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,54.61566898575229,ALLATTRS
17.567736277573523,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
52.43226372242648,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,34370.214730142674,1682.9716057549022,99,ALLATTRS
17,Private,Assoc-acdm,4.981114801806626,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,36.006092799358306,ALLATTRS
41.666631021001685,Private,Assoc-acdm,16,Never-married,Machine-op-inspct,Own-child,White,Male,17822.987365563564,1917.5776227445,43.993907200641694,ALLATTRS
17,State-gov,ALLATTRS,1,Married-civ-spouse,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,28.860853009691073,United-States
90,State-gov,ALLATTRS,16,Married-civ-spouse,ALLATTRS,ALLATTRS,White,ALLATTRS,38963.28834115744,1140.4656111008437,51.13914699030893,United-States
17,Private,ALLATTRS,6.288158980297103,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,4.4839612752503015,United-States
59.387937996696294,Private,ALLATTRS,13.711841019702897,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,22722.6020287147,443.9121971220403,75.5160387247497,United-States
20.980435220501292,Self-emp-not-inc,ALLATTRS,2.7590618214514953,ALLATTRS,ALLATTRS,Own-child,White,Male,0,0,1,United-States
23.019564779498708,Self-emp-not-inc,ALLATTRS,16,ALLATTRS,ALLATTRS,Own-child,White,Male,3007.1284953071736,1599.382967150539,54.727900523452654,United-States
64.46304182735439,Self-emp-not-inc,HS-grad,14.855908751638244,Divorced,?,Unmarried,White,Female,21870.646155195227,0,59.21635635628862,Holand-Netherlands
73.53695817264561,Self-emp-not-inc,HS-grad,16,Divorced,?,Unmarried,White,Female,22209.353844804773,710.2142387021885,64.78364364371139,Holand-Netherlands
17,Local-gov,Some-college,9.960141117238651,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,39.53925798314814,Vietnam
28.70249342046268,Local-gov,Some-college,10.039858882761349,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,9862.372140366264,5.548800711492185,40.46074201685186,Vietnam
17,?,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,?,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,United-States
17,ALLATTRS,Bachelors,1,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,52.599544675557595,ALLATTRS
90,ALLATTRS,Bachelors,16,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,57.400455324442405,ALLATTRS
17,ALLATTRS,Doctorate,5.888673249977508,Separated,ALLATTRS,Wife,ALLATTRS,Male,14606.235005804188,0,1,ALLATTRS
90,ALLATTRS,Doctorate,16,Separated,ALLATTRS,Wife,ALLATTRS,Male,25495.76499419581,3422.028555625626,89.35077898616683,ALLATTRS
17,ALLATTRS,Bachelors,8.054125773385877,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,19.371214598179765,Italy
90,ALLATTRS,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,423.7215711741281,80.62878540182024,Italy
17,Private,HS-grad,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,40.267785705029866,ALLATTRS
33.214954014379494,Private,HS-grad,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,49.732214294970134,ALLATTRS
17,ALLATTRS,ALLATTRS,6.299310446350654,ALLATTRS,ALLATTRS,Unmarried,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,11.700689553649346,ALLATTRS,ALLATTRS,Unmarried,White,ALLATTRS,24482.17007640818,4356,99,ALLATTRS
17,Self-emp-not-inc,ALLATTRS,7.72961464576835,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,Self-emp-not-inc,ALLATTRS,10.27038535423165,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
29.826926605157023,State-gov,HS-grad,7.225298650424639,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,22.667858118489367,United-States
30.173073394842977,State-gov,HS-grad,10.774701349575361,Married-civ-spouse,Protective-serv,Husband,White,Male,99999,875.59555166061,57.33214188151064,United-States
60.70243227623647,Private,Masters,1,Never-married,ALLATTRS,Not-in-family,White,Female,0,0,1,United-States
81.29756772376352,Private,Masters,16,Never-married,ALLATTRS,Not-in-family,White,Female,99999,526.5723693757633,54.05042253770146,United-States
17,ALLATTRS,ALLATTRS,1,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
19.85068808156995,Private,9th,1,ALLATTRS,ALLATTRS,Wife,White,Female,0,0,1,ALLATTRS
42.14931191843005,Private,9th,16,ALLATTRS,ALLATTRS,Wife,White,Female,9169.779394065694,363.2608661345077,84.14915066570322,ALLATTRS
18.743724245663405,ALLATTRS,HS-grad,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
31.256275754336595,ALLATTRS,HS-grad,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Never-married,ALLATTRS,Own-child,Black,ALLATTRS,0,0,30.777219966872554,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Never-married,ALLATTRS,Own-child,Black,ALLATTRS,1585.8424253927944,4356,39.22278003312745,ALLATTRS
32.8235538935284,State-gov,Masters,10.766382265451103,Separated,Protective-serv,Unmarried,Asian-Pac-Islander,Female,0,452.51018587611173,7.86347980935221,Scotland
41.1764461064716,State-gov,Masters,11.233617734548897,Separated,Protective-serv,Unmarried,Asian-Pac-Islander,Female,11812.617364653339,1307.4898141238882,8.13652019064779,Scotland
17,Private,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States
50.81137513548755,Private,12th,16,Never-married,Handlers-cleaners,Own-child,White,Male,99999,4356,99,United-States
27.800943953087817,ALLATTRS,HS-grad,1,ALLATTRS,ALLATTRS,Wife,White,Female,0,0,39.125095717436004,ALLATTRS
38.19905604691218,ALLATTRS,HS-grad,16,ALLATTRS,ALLATTRS,Wife,White,Female,99999,4356,40.874904282563996,ALLATTRS
17,ALLATTRS,HS-grad,1,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,Male,0,0,14.940842187880822,United-States
39.55083513518021,ALLATTRS,HS-grad,16,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,Male,99999,4356,65.05915781211918,United-States
25.476305745918665,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Husband,White,Male,0,0,66.54872868067898,ALLATTRS
42.523694254081335,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,White,Male,99999,4356,73.45127131932102,ALLATTRS
17,ALLATTRS,ALLATTRS,2.1043704774307206,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,5.89562952256928,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,8.929716026874125,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,United-States
90,ALLATTRS,ALLATTRS,9.070283973125875,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,16.692573147470053,99,United-States
17,Private,HS-grad,7.911212647445933,Widowed,ALLATTRS,Not-in-family,White,Female,0,0,37.935355814930254,United-States
90,Private,HS-grad,10.088787352554068,Widowed,ALLATTRS,Not-in-family,White,Female,99999,4356,42.064644185069746,United-States
17,Private,ALLATTRS,7.138630362929791,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,Private,ALLATTRS,10.861369637070208,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,99999,4356,99,United-States
29.27064477476833,Private,ALLATTRS,1,ALLATTRS,Sales,Not-in-family,White,Male,0,0,36.84408754650735,United-States
38.72935522523167,Private,ALLATTRS,16,ALLATTRS,Sales,Not-in-family,White,Male,12568.908912791743,910.2311822144208,39.15591245349265,United-States
40.59863839670739,Private,Prof-school,13.878383552405952,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34.5753741780746,United-States
47.40136160329261,Private,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,44800.11997956103,919.5913887274423,75.4246258219254,United-States
17,Federal-gov,HS-grad,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13.621499260898698,ALLATTRS
90,Federal-gov,HS-grad,16,Married-civ-spouse,Craft-repair,Husband,White,Male,37459.61276408653,4356,46.3785007391013,ALLATTRS
17,Private,Some-college,1,Never-married,Prof-specialty,Own-child,White,Female,0,0,1.7737356246613523,United-States
46.3606252983173,Private,Some-college,16,Never-married,Prof-specialty,Own-child,White,Female,99999,956.330361003982,38.226264375338644,United-States
17.45540097568245,ALLATTRS,HS-grad,6.4908955182078865,Never-married,Other-service,Own-child,ALLATTRS,Male,0,0,33.429845499066715,United-States
26.54459902431755,ALLATTRS,HS-grad,11.509104481792114,Never-married,Other-service,Own-child,ALLATTRS,Male,290.44421306499993,4356,46.570154500933285,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Machine-op-inspct,ALLATTRS,Black,Male,0,0,19.93820973965058,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Machine-op-inspct,ALLATTRS,Black,Male,2449.6585463890933,4356,60.06179026034942,ALLATTRS
17,ALLATTRS,Some-college,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,0,0,60.730479395191296,ALLATTRS
90,ALLATTRS,Some-college,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Female,99999,4356,75.2695206048087,ALLATTRS
17,ALLATTRS,Some-college,1,ALLATTRS,Adm-clerical,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,Some-college,16,ALLATTRS,Adm-clerical,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
17,Private,Some-college,8.252312170432486,Never-married,Sales,Own-child,White,Male,0,0,24.304157853062314,United-States
50.011156059959866,Private,Some-college,11.747687829567514,Never-married,Sales,Own-child,White,Male,38790.41520531873,1627.4875757096459,47.695842146937686,United-States
17,Private,10th,4.449101715547995,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,Female,0,0,23.528072006159377,ALLATTRS
90,Private,10th,7.550898284452005,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,Female,2853.237692355239,4356,32.47192799384062,ALLATTRS
17,ALLATTRS,ALLATTRS,8.307531374841295,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,0,0,1,United-States
90,ALLATTRS,ALLATTRS,9.692468625158705,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,99999,4356,99,United-States
27.637032901882165,ALLATTRS,ALLATTRS,9.031167718930158,Never-married,?,Not-in-family,ALLATTRS,Male,0,0,26.84872040878755,ALLATTRS
30.362967098117835,ALLATTRS,ALLATTRS,10.968832281069842,Never-married,?,Not-in-family,ALLATTRS,Male,99999,190.79594166193172,45.15127959121245,ALLATTRS
26.160017804107216,Private,ALLATTRS,1,ALLATTRS,Prof-specialty,Wife,ALLATTRS,Female,0,0,1,United-States
51.83998219589279,Private,ALLATTRS,16,ALLATTRS,Prof-specialty,Wife,ALLATTRS,Female,49136.882944175835,4356,82.11173288988357,United-States
17,ALLATTRS,HS-grad,1,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,1842.6120132861943,0,1,ALLATTRS
90,ALLATTRS,HS-grad,16,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,4363.387986713806,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,3.0998118132901986,Married-civ-spouse,Other-service,ALLATTRS,ALLATTRS,ALLATTRS,0,0,32.17936855368629,ALLATTRS
90,ALLATTRS,ALLATTRS,14.900188186709801,Married-civ-spouse,Other-service,ALLATTRS,ALLATTRS,ALLATTRS,18268.349016218264,983.3714541670498,67.82063144631371,ALLATTRS
17,ALLATTRS,5th-6th,1,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,0,0,5.62400178138072,ALLATTRS
90,ALLATTRS,5th-6th,16,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,16687.422859369646,4356,84.37599821861929,ALLATTRS
17.054869593273775,Private,ALLATTRS,3.605115788038811,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
18.945130406726225,Private,ALLATTRS,8.39488421196119,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,7100.896170862044,4356,99,ALLATTRS
53.703750140391534,?,HS-grad,2.941332627748495,Married-civ-spouse,?,Husband,White,Male,0,0,1,United-States
68.29624985960847,?,HS-grad,15.058667372251506,Married-civ-spouse,?,Husband,White,Male,32108.966229910064,1182.4743016704867,87.8891271558532,United-States
47.27283339930166,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
56.72716660069834,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
17,ALLATTRS,ALLATTRS,8.053755657807114,ALLATTRS,Prof-specialty,Other-relative,White,Female,0,0,25.63843525547211,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Prof-specialty,Other-relative,White,Female,99999,4356,94.3615647445279,United-States
17,Self-emp-not-inc,Assoc-voc,7.975903113403001,Never-married,Adm-clerical,ALLATTRS,White,ALLATTRS,0,0,13.999113997803452,ALLATTRS
90,Self-emp-not-inc,Assoc-voc,14.024096886596999,Never-married,Adm-clerical,ALLATTRS,White,ALLATTRS,23631.36855807516,398.5521383523916,66.00088600219655,ALLATTRS
17,ALLATTRS,ALLATTRS,10.006717446475461,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,15.993282553524539,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,7072.659438851688,4356,99,ALLATTRS
17,Private,HS-grad,1,Married-civ-spouse,ALLATTRS,Wife,ALLATTRS,Female,0,0,4.968599163952332,United-States
90,Private,HS-grad,16,Married-civ-spouse,ALLATTRS,Wife,ALLATTRS,Female,5127.042148695435,4356,27.031400836047666,United-States
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Other-service,ALLATTRS,White,ALLATTRS,0,0,5.715165624665119,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Other-service,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,Self-emp-inc,Masters,1,ALLATTRS,ALLATTRS,ALLATTRS,Other,ALLATTRS,0,1210.6266397283387,1,ALLATTRS
90,Self-emp-inc,Masters,16,ALLATTRS,ALLATTRS,ALLATTRS,Other,ALLATTRS,34046.4441496692,3723.373360271661,99,ALLATTRS
17,Private,ALLATTRS,12.940109665317372,Never-married,Exec-managerial,ALLATTRS,White,Male,0,0,39.94661323959084,United-States
40.8901989154413,Private,ALLATTRS,13.059890334682628,Never-married,Exec-managerial,ALLATTRS,White,Male,20056.840701368023,106.37917678772472,40.05338676040916,United-States
17,Local-gov,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,Local-gov,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
21.028652467346895,Private,HS-grad,7.22344376306099,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58.24873817567237,Mexico
26.971347532653105,Private,HS-grad,10.77655623693901,Married-civ-spouse,Craft-repair,Husband,White,Male,1727.5245386152687,165.82997871105556,61.75126182432763,Mexico
17,Local-gov,ALLATTRS,8.004184100998676,ALLATTRS,Farming-fishing,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,Local-gov,ALLATTRS,9.995815899001324,ALLATTRS,Farming-fishing,ALLATTRS,White,ALLATTRS,4095.786588293286,4356,99,United-States
32.47616282731882,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
37.52383717268118,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,5.946037373284607,ALLATTRS,ALLATTRS,Husband,White,Male,0,0,28.116623547002895,ALLATTRS
90,ALLATTRS,ALLATTRS,12.053962626715393,ALLATTRS,ALLATTRS,Husband,White,Male,28406.112392592586,9.813767213968667,51.883376452997105,ALLATTRS
17,Private,Some-college,8.598036415461086,Never-married,ALLATTRS,Own-child,White,Male,0,0,1,United-States
90,Private,Some-college,11.401963584538914,Never-married,ALLATTRS,Own-child,White,Male,35270.370101532266,4356,54.85431447179213,United-States
17,ALLATTRS,ALLATTRS,6.347994520911994,Never-married,ALLATTRS,Own-child,White,ALLATTRS,0,0,1,United-States
26.970481494111098,ALLATTRS,ALLATTRS,11.652005479088006,Never-married,ALLATTRS,Own-child,White,ALLATTRS,99999,693.3609341913751,99,United-States
17,Private,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,3031.354622731401,4356,99,ALLATTRS
17,ALLATTRS,HS-grad,1,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,0,0,45.23470382881174,Greece
90,ALLATTRS,HS-grad,16,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,99999,653.7531867131712,74.76529617118827,Greece
33.87914958340674,ALLATTRS,11th,1,Married-civ-spouse,ALLATTRS,Husband,White,Male,0,0,61.66458267432589,United-States
36.12085041659326,ALLATTRS,11th,16,Married-civ-spouse,ALLATTRS,Husband,White,Male,16211.986966786179,141.7675056790952,68.33541732567411,United-States
52.227340598746906,Private,Bachelors,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,2103.205079828264,0,37.47274613959502,United-States
57.772659401253094,Private,Bachelors,16,Married-civ-spouse,Adm-clerical,Wife,White,Female,4824.7949201717365,579.0116785084626,42.52725386040498,United-States
17,Private,1st-4th,1,Separated,Handlers-cleaners,Unmarried,White,ALLATTRS,0,0,1,Honduras
90,Private,1st-4th,3.6267390431906126,Separated,Handlers-cleaners,Unmarried,White,ALLATTRS,36030.455595729225,1556.9970669935428,99,Honduras
30.375724579113406,Private,ALLATTRS,9.613259098210998,ALLATTRS,ALLATTRS,Husband,White,Male,0,0,1,United-States
41.62427542088659,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,White,Male,99999,1100.9720814544532,99,United-States
17,Private,ALLATTRS,1,Married-civ-spouse,Farming-fishing,ALLATTRS,White,Female,0,0,24.33453331998783,Germany
38.64859240651785,Private,ALLATTRS,16,Married-civ-spouse,Farming-fishing,ALLATTRS,White,Female,99999,4356,65.66546668001217,Germany
17,?,Some-college,9.778053489644703,Never-married,?,Own-child,White,Male,0,0,25.64562334084447,United-States
28.30094643835067,?,Some-college,10.221946510355297,Never-married,?,Own-child,White,Male,14094.93430891188,79.85105448354885,34.35437665915553,United-States
17,ALLATTRS,ALLATTRS,1,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
50.509701769640415,ALLATTRS,ALLATTRS,9.924192084764902,Married-civ-spouse,ALLATTRS,Husband,Black,Male,0,0,28.25804934142531,United-States
65.49029823035958,ALLATTRS,ALLATTRS,10.075807915235098,Married-civ-spouse,ALLATTRS,Husband,Black,Male,573.3326843202999,178.50608141157355,31.74195065857469,United-States
39.964980346456244,Private,Bachelors,11.653650354465167,Married-civ-spouse,ALLATTRS,ALLATTRS,White,Male,0,0,1,Peru
52.035019653543756,Private,Bachelors,14.346349645534833,Married-civ-spouse,ALLATTRS,ALLATTRS,White,Male,1468.533678514035,19.882268962563774,99,Peru
17,ALLATTRS,Some-college,1,ALLATTRS,ALLATTRS,Not-in-family,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,Some-college,16,ALLATTRS,ALLATTRS,Not-in-family,White,ALLATTRS,30937.88487524417,4356,53.45040470654467,United-States
29.442301255780425,Private,Bachelors,8.279141618544172,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1139.8110947109562,21.182688935703865,United-States
56.55769874421958,Private,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,16936.01744262669,2814.1889052890438,78.81731106429613,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Unmarried,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
60.85803548473016,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Unmarried,ALLATTRS,ALLATTRS,99999,343.59829011700543,99,ALLATTRS
17,Private,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,26.708179478160133,ALLATTRS
90,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,2176.2894554263908,4356,33.29182052183987,ALLATTRS
17,ALLATTRS,ALLATTRS,12.317165855846826,Never-married,Prof-specialty,Own-child,ALLATTRS,ALLATTRS,0,0,17.04077289898709,United-States
31.3340388981253,ALLATTRS,ALLATTRS,13.682834144153174,Never-married,Prof-specialty,Own-child,ALLATTRS,ALLATTRS,1271.0522929021022,4356,24.95922710101291,United-States
65.66189231496324,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
70.33810768503676,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
38.93701463742397,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
47.06298536257603,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
60.95620805784539,State-gov,ALLATTRS,11.658864625402865,ALLATTRS,Prof-specialty,Not-in-family,White,Male,0,0,38.775787382288364,United-States
63.04379194215461,State-gov,ALLATTRS,14.341135374597135,ALLATTRS,Prof-specialty,Not-in-family,White,Male,99999,4356,41.224212617711636,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
61.37480514291243,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
28.370223837816965,Private,HS-grad,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43.369326900945005,United-States
29.629776162183035,Private,HS-grad,16,Married-civ-spouse,Craft-repair,Husband,White,Male,10381.573393859717,4356,46.630673099054995,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
26.983655149621992,Private,ALLATTRS,12.614909583319935,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,35.16431086560347,ALLATTRS
31.016344850378008,Private,ALLATTRS,13.385090416680065,Divorced,Exec-managerial,Not-in-family,White,Female,25119.976592178937,123.22351689633606,44.83568913439653,ALLATTRS
17,Private,Assoc-voc,7.302296764634987,Never-married,Adm-clerical,Unmarried,ALLATTRS,Female,0,0,1,United-States
54.055633744699165,Private,Assoc-voc,14.697703235365013,Never-married,Adm-clerical,Unmarried,ALLATTRS,Female,42816.35603386085,460.3984439942497,87.59360363174451,United-States
17,ALLATTRS,Bachelors,12.907605339446224,ALLATTRS,Sales,Own-child,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Bachelors,13.092394660553776,ALLATTRS,Sales,Own-child,White,ALLATTRS,99999,4356,31.249377300107557,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,Amer-Indian-Eskimo,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,Amer-Indian-Eskimo,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,10th,2.4566643093670226,Married-civ-spouse,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,28.125750970616167,United-States
90,Private,10th,9.543335690632977,Married-civ-spouse,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,2121.6896657918637,99,United-States
17,ALLATTRS,Some-college,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Some-college,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
